[2026-03-30T01:29:48.704Z] SERVER STARTING...
[2026-03-30T01:29:48.884Z] [Mount] Admin API Routes -> /api/admin
[2026-03-30T01:29:48.885Z] [Mount] User API Routes -> /api
[2026-03-30T04:59:53.590Z] SERVER STARTING...
[2026-03-30T04:59:53.716Z] [Mount] Admin API Routes -> /api/admin
[2026-03-30T04:59:53.716Z] [Mount] User API Routes -> /api
[2026-03-30T05:15:17.963Z] [REQUEST] GET /api/admin/samples | Auth: YES | Guest: NO
[2026-03-30T05:15:18.057Z] [API 404 Error] Unhandled API request : GET /api/admin/samples
[2026-03-30T05:15:20.730Z] [REQUEST] GET /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T05:15:56.303Z] [REQUEST] POST /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T05:15:57.624Z] [REQUEST] POST /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T05:16:01.761Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T05:16:01.763Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T05:19:05.364Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T05:19:05.418Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T05:19:05.421Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.465Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.466Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.467Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.469Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.471Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.473Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.474Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.475Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.478Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.479Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.480Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.482Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T05:19:05.521Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T05:19:05.543Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T05:19:05.548Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T05:19:05.550Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T05:19:42.911Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T05:19:42.913Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T05:21:20.725Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-30T05:21:20.726Z] [DEBUG] Guest ID: g-5s8q6qw4c-1774833160855
[2026-03-30T05:21:20.728Z] [Auth] Authorized Guest: g-5s8q6q...
[2026-03-30T05:21:21.544Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-30T05:21:21.545Z] [DEBUG] Guest ID: g-5s8q6qw4c-1774833160855
[2026-03-30T05:21:21.546Z] [Auth] Authorized Guest: g-5s8q6q...
[2026-03-30T05:21:21.677Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-30T05:21:21.679Z] [DEBUG] Guest ID: g-5s8q6qw4c-1774833160855
[2026-03-30T05:21:21.682Z] [Auth] Authorized Guest: g-5s8q6q...
[2026-03-30T05:21:21.802Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-30T05:21:21.804Z] [DEBUG] Guest ID: g-5s8q6qw4c-1774833160855
[2026-03-30T05:21:21.806Z] [Auth] Authorized Guest: g-5s8q6q...
[2026-03-30T05:21:21.899Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-30T05:21:21.901Z] [DEBUG] Guest ID: g-5s8q6qw4c-1774833160855
[2026-03-30T05:21:21.903Z] [Auth] Authorized Guest: g-5s8q6q...
[2026-03-30T05:21:22.819Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-30T05:21:22.821Z] [DEBUG] Guest ID: g-5s8q6qw4c-1774833160855
[2026-03-30T05:21:22.822Z] [Auth] Authorized Guest: g-5s8q6q...
[2026-03-30T05:21:42.501Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T05:21:42.503Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T05:21:48.980Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T05:21:49.024Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T05:21:49.026Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.051Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.052Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.058Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.060Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.061Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.062Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.065Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.067Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.069Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.070Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.072Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.082Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T05:21:49.271Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T05:21:49.298Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T05:21:49.319Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T05:21:49.321Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T08:28:51.571Z] SERVER STARTING...
[2026-03-30T08:28:51.701Z] [Mount] Admin API Routes -> /api/admin
[2026-03-30T08:28:51.701Z] [Mount] User API Routes -> /api
[2026-03-30T08:38:26.976Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T08:38:27.033Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T08:38:27.035Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.393Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T08:38:27.676Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.678Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.680Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.681Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.683Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.686Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.692Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.693Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.694Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.695Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.701Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.745Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T08:38:27.769Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T08:38:27.843Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T08:38:29.082Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T08:38:33.412Z] [REQUEST] GET /api/auth/google | Auth: NO | Guest: NO
[2026-03-30T08:38:33.413Z] [Auth] Google Login requested from: http://localhost:8081/
[2026-03-30T08:38:33.414Z] [Auth] Generated OAuth URL: https://stfonaiuxavzbqwikcqb.supabase.co/auth/v1/a...
[2026-03-30T08:38:37.670Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T08:38:37.734Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T08:38:37.737Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.032Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T08:38:38.259Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.260Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.262Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.264Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.265Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.267Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.268Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.271Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.272Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.274Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.275Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.298Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T08:38:38.383Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T08:38:38.674Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T08:38:38.852Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T08:38:39.051Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T08:38:51.051Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T08:40:10.255Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T08:40:13.361Z] [REQUEST] GET /api/auth/google | Auth: NO | Guest: NO
[2026-03-30T08:40:13.362Z] [Auth] Google Login requested from: http://localhost:8081/projects
[2026-03-30T08:40:13.363Z] [Auth] Generated OAuth URL: https://stfonaiuxavzbqwikcqb.supabase.co/auth/v1/a...
[2026-03-30T08:40:17.003Z] [REQUEST] GET /projects | Auth: NO | Guest: NO
[2026-03-30T08:40:17.005Z] [SPA Fallback] Serving index.html for unknown path: /projects
[2026-03-30T08:40:17.061Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T08:40:17.070Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.369Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.371Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.374Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.375Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.376Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.379Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.380Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.381Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.382Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.382Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.383Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.387Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T08:40:17.613Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T08:40:17.709Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T08:40:17.853Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T08:40:17.980Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T08:40:18.218Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:16:13.505Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T09:16:13.539Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T09:16:13.542Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.573Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.576Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.577Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.578Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.580Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.581Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.583Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.587Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.588Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.592Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.596Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.598Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T09:16:13.817Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T09:16:13.834Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T09:16:13.920Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T09:16:13.922Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T09:16:19.902Z] [REQUEST] GET /api/auth/google | Auth: NO | Guest: NO
[2026-03-30T09:16:19.902Z] [Auth] Google Login requested from: http://localhost:8081/
[2026-03-30T09:16:19.903Z] [Auth] Generated OAuth URL: https://stfonaiuxavzbqwikcqb.supabase.co/auth/v1/a...
[2026-03-30T09:16:20.814Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T09:16:20.848Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T09:16:20.856Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.867Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.869Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.870Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.871Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.872Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.874Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.875Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.876Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.876Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.878Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.881Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.886Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T09:16:20.921Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T09:16:20.928Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T09:16:20.937Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T09:16:20.939Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T09:16:21.041Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T09:16:21.171Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T09:16:21.332Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:16:21.346Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T09:16:21.346Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T09:16:28.348Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:17:26.628Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T09:17:26.915Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T09:17:27.055Z] [REQUEST] GET /api/admin/health | Auth: YES | Guest: NO
[2026-03-30T09:17:27.057Z] [REQUEST] GET /api/admin/stats | Auth: YES | Guest: NO
[2026-03-30T09:17:27.059Z] [REQUEST] GET /api/admin/projects | Auth: YES | Guest: NO
[2026-03-30T09:17:28.589Z] [REQUEST] GET /api/admin/projects | Auth: YES | Guest: NO
[2026-03-30T09:17:30.467Z] [REQUEST] GET /api/admin/users | Auth: YES | Guest: NO
[2026-03-30T09:17:30.469Z] [REQUEST] GET /api/admin/projects | Auth: YES | Guest: NO
[2026-03-30T09:17:31.436Z] [REQUEST] GET /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:17:37.030Z] [REQUEST] GET /api/admin/samples | Auth: YES | Guest: NO
[2026-03-30T09:17:37.522Z] [API 404 Error] Unhandled API request : GET /api/admin/samples
[2026-03-30T09:17:38.484Z] [REQUEST] GET /api/admin/health | Auth: YES | Guest: NO
[2026-03-30T09:17:41.673Z] [REQUEST] GET /api/admin/stats | Auth: YES | Guest: NO
[2026-03-30T09:17:43.818Z] [REQUEST] POST /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:28:15.988Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:28:24.850Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:28:28.171Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T09:28:28.173Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T09:28:28.174Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T09:28:28.428Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T09:28:28.655Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:28:55.152Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:29:18.280Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T09:29:18.316Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T09:29:18.318Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.331Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.332Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.334Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.335Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.339Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.340Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.343Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.344Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.345Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.346Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.349Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.356Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T09:29:18.434Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T09:29:18.446Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:29:18.454Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T09:29:18.459Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T09:29:18.461Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T09:29:18.672Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T09:29:18.801Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T09:29:19.004Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:29:19.871Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T09:29:19.997Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T09:29:20.191Z] [REQUEST] GET /api/admin/stats | Auth: YES | Guest: NO
[2026-03-30T09:29:20.192Z] [REQUEST] GET /api/admin/health | Auth: YES | Guest: NO
[2026-03-30T09:29:20.193Z] [REQUEST] GET /api/admin/projects | Auth: YES | Guest: NO
[2026-03-30T09:29:21.122Z] [REQUEST] GET /api/admin/projects | Auth: YES | Guest: NO
[2026-03-30T09:29:22.077Z] [REQUEST] GET /api/admin/users | Auth: YES | Guest: NO
[2026-03-30T09:29:22.078Z] [REQUEST] GET /api/admin/projects | Auth: YES | Guest: NO
[2026-03-30T09:29:22.917Z] [REQUEST] GET /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:29:24.319Z] [REQUEST] GET /api/admin/samples | Auth: YES | Guest: NO
[2026-03-30T09:29:24.363Z] [API 404 Error] Unhandled API request : GET /api/admin/samples
[2026-03-30T09:29:25.955Z] [REQUEST] GET /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:29:28.901Z] [REQUEST] POST /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:29:29.959Z] [REQUEST] POST /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:29:33.621Z] [REQUEST] POST /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:29:34.706Z] [REQUEST] GET /api/admin/samples | Auth: YES | Guest: NO
[2026-03-30T09:29:34.750Z] [API 404 Error] Unhandled API request : GET /api/admin/samples
[2026-03-30T09:29:36.131Z] [REQUEST] GET /api/admin/config | Auth: YES | Guest: NO
[2026-03-30T09:34:12.288Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:34:13.606Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T09:34:13.648Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T09:34:13.651Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.665Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.667Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.667Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.669Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.672Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.673Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.674Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.675Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.676Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.678Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.681Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.690Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T09:34:13.722Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-30T09:34:13.733Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:34:13.736Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-30T09:34:13.741Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-30T09:34:13.743Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-30T09:34:15.883Z] [REQUEST] GET /api/profile | Auth: YES | Guest: NO
[2026-03-30T09:34:16.591Z] [Config] Loaded from Supabase Cloud: claude-3-5-sonnet-latest
[2026-03-30T09:34:17.035Z] [REQUEST] GET /api/projects | Auth: YES | Guest: NO
[2026-03-30T09:34:33.487Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-30T09:34:33.511Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-30T09:34:33.512Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-30T09:34:33.535Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-30T09:34:33.562Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-30T09:34:33.564Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
